season,team_abbreviation,team_city,player_name,pts,reb,ast,stl,blk,game_id,pts_per_game,reb_per_game,ast_per_game,team
2004,WAS,Washington,Steve Blake,193.0,73.0,71.0,13.0,0.0,64,3.015625,1.140625,1.109375,華盛頓巫師
2005,ATL,Atlanta,Ajani Williams,1.0,0.0,0.0,0.0,1.0,2,0.5,0.0,0.0,阿特蘭大鷹
2005,ATL,Atlanta,Al Harrington,1539.0,552.0,253.0,90.0,15.0,86,17.8953488372093,6.4186046511627906,2.941860465116279,阿特蘭大鷹
2005,ATL,Atlanta,Anthony Grundy,54.0,18.0,12.0,7.0,0.0,15,3.6,1.2,0.8,阿特蘭大鷹
2005,ATL,Atlanta,Donta Smith,68.0,26.0,20.0,10.0,1.0,43,1.5813953488372092,0.6046511627906976,0.46511627906976744,阿特蘭大鷹
2005,ATL,Atlanta,Esteban Batista,126.0,170.0,7.0,18.0,14.0,88,1.4318181818181819,1.9318181818181819,0.07954545454545454,阿特蘭大鷹
2005,ATL,Atlanta,James Lang,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,阿特蘭大鷹
2005,ATL,Atlanta,Jason Collier,7.0,6.0,1.0,0.0,0.0,2,3.5,3.0,0.5,阿特蘭大鷹
2005,ATL,Atlanta,Joe Johnson,1728.0,357.0,564.0,110.0,33.0,87,19.862068965517242,4.103448275862069,6.482758620689655,阿特蘭大鷹
2005,ATL,Atlanta,John Edwards,93.0,59.0,6.0,3.0,16.0,89,1.0449438202247192,0.6629213483146067,0.06741573033707865,阿特蘭大鷹
2005,ATL,Atlanta,John Thomas,9.0,10.0,1.0,2.0,0.0,21,0.42857142857142855,0.47619047619047616,0.047619047619047616,阿特蘭大鷹
2005,ATL,Atlanta,Josh Childress,841.0,420.0,150.0,95.0,40.0,89,9.44943820224719,4.719101123595506,1.6853932584269662,阿特蘭大鷹
2005,ATL,Atlanta,Josh Smith,943.0,549.0,199.0,67.0,214.0,86,10.965116279069768,6.383720930232558,2.313953488372093,阿特蘭大鷹
2005,ATL,Atlanta,Mark Strickland,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,阿特蘭大鷹
2005,ATL,Atlanta,Marvin Williams,719.0,414.0,70.0,51.0,25.0,88,8.170454545454545,4.704545454545454,0.7954545454545454,阿特蘭大鷹
2005,ATL,Atlanta,Royal Ivey,271.0,101.0,75.0,25.0,9.0,87,3.1149425287356323,1.160919540229885,0.8620689655172413,阿特蘭大鷹
2005,ATL,Atlanta,Salim Stoudamire,653.0,132.0,91.0,31.0,3.0,74,8.824324324324325,1.7837837837837838,1.2297297297297298,阿特蘭大鷹
2005,ATL,Atlanta,Tony Delk,6.0,3.0,2.0,0.0,0.0,19,0.3157894736842105,0.15789473684210525,0.10526315789473684,阿特蘭大鷹
2005,ATL,Atlanta,Tyronn Lue,582.0,87.0,166.0,27.0,3.0,68,8.558823529411764,1.2794117647058822,2.4411764705882355,阿特蘭大鷹
2005,ATL,Atlanta,Zaza Pachulia,1006.0,664.0,142.0,97.0,43.0,89,11.303370786516854,7.46067415730337,1.595505617977528,阿特蘭大鷹
2005,BOS,Boston,Al Jefferson,495.0,311.0,31.0,33.0,53.0,66,7.5,4.712121212121212,0.4696969696969697,波士頓塞爾特人
2005,BOS,Boston,Brian Scalabrine,244.0,136.0,58.0,25.0,21.0,90,2.7111111111111112,1.511111111111111,0.6444444444444445,波士頓塞爾特人
2005,BOS,Boston,Curtis Borchardt,7.0,9.0,2.0,0.0,2.0,7,1.0,1.2857142857142858,0.2857142857142857,波士頓塞爾特人
2005,BOS,Boston,Dan Dickau,93.0,19.0,52.0,12.0,1.0,31,3.0,0.6129032258064516,1.6774193548387097,波士頓塞爾特人
2005,BOS,Boston,Delonte West,878.0,311.0,343.0,93.0,51.0,87,10.091954022988507,3.574712643678161,3.942528735632184,波士頓塞爾特人
2005,BOS,Boston,Dwayne Jones,14.0,31.0,2.0,1.0,3.0,29,0.4827586206896552,1.0689655172413792,0.06896551724137931,波士頓塞爾特人
2005,BOS,Boston,Gerald Green,189.0,44.0,20.0,14.0,5.0,45,4.2,0.9777777777777777,0.4444444444444444,波士頓塞爾特人
2005,BOS,Boston,Justin Reed,149.0,44.0,11.0,6.0,7.0,47,3.1702127659574466,0.9361702127659575,0.23404255319148937,波士頓塞爾特人
2005,BOS,Boston,Kendrick Perkins,379.0,448.0,79.0,24.0,117.0,84,4.511904761904762,5.333333333333333,0.9404761904761905,波士頓塞爾特人
2005,BOS,Boston,Marcus Banks,105.0,19.0,34.0,8.0,0.0,22,4.7727272727272725,0.8636363636363636,1.5454545454545454,波士頓塞爾特人
2005,BOS,Boston,Mark Blount,577.0,200.0,79.0,19.0,41.0,50,11.54,4.0,1.58,波士頓塞爾特人
2005,BOS,Boston,Michael Olowokandi,45.0,41.0,6.0,3.0,6.0,37,1.2162162162162162,1.1081081081081081,0.16216216216216217,波士頓塞爾特人
2005,BOS,Boston,Orien Greene,276.0,159.0,153.0,88.0,11.0,90,3.066666666666667,1.7666666666666666,1.7,波士頓塞爾特人
2005,BOS,Boston,Paul Pierce,2249.0,571.0,408.0,112.0,36.0,90,24.988888888888887,6.344444444444444,4.533333333333333,波士頓塞爾特人
2005,BOS,Boston,Raef LaFrentz,705.0,439.0,127.0,32.0,79.0,90,7.833333333333333,4.877777777777778,1.4111111111111112,波士頓塞爾特人
2005,BOS,Boston,Ricky Davis,931.0,205.0,249.0,62.0,11.0,50,18.62,4.1,4.98,波士頓塞爾特人
2005,BOS,Boston,Ryan Gomes,524.0,337.0,64.0,45.0,6.0,80,6.55,4.2125,0.8,波士頓塞爾特人
2005,BOS,Boston,Tony Allen,369.0,111.0,67.0,51.0,18.0,52,7.096153846153846,2.1346153846153846,1.2884615384615385,波士頓塞爾特人
2005,BOS,Boston,Wally Szczerbiak,561.0,123.0,101.0,19.0,4.0,33,17.0,3.727272727272727,3.0606060606060606,波士頓塞爾特人
2005,BOS,Boston,Will Bynum,5.0,3.0,6.0,1.0,0.0,4,1.25,0.75,1.5,波士頓塞爾特人
2005,CHA,Charlotte,Alan Anderson,207.0,70.0,32.0,11.0,4.0,65,3.1846153846153844,1.0769230769230769,0.49230769230769234,夏洛特山貓
2005,CHA,Charlotte,Antonio Meeking,26.0,22.0,5.0,4.0,1.0,5,5.2,4.4,1.0,夏洛特山貓
2005,CHA,Charlotte,Bernard Robinson,455.0,239.0,93.0,90.0,11.0,86,5.290697674418604,2.7790697674418605,1.0813953488372092,夏洛特山貓
2005,CHA,Charlotte,Bernie Bickerstaff,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,夏洛特山貓
2005,CHA,Charlotte,Brevin Knight,945.0,245.0,654.0,168.0,4.0,86,10.988372093023257,2.8488372093023258,7.604651162790698,夏洛特山貓
2005,CHA,Charlotte,D'or Fischer,17.0,9.0,1.0,0.0,4.0,4,4.25,2.25,0.25,夏洛特山貓
2005,CHA,Charlotte,Emeka Okafor,404.0,298.0,35.0,27.0,56.0,33,12.242424242424242,9.030303030303031,1.0606060606060606,夏洛特山貓
2005,CHA,Charlotte,Gerald Wallace,899.0,429.0,109.0,150.0,120.0,75,11.986666666666666,5.72,1.4533333333333334,夏洛特山貓
2005,CHA,Charlotte,Jake Voskuhl,333.0,226.0,46.0,35.0,24.0,69,4.826086956521739,3.2753623188405796,0.6666666666666666,夏洛特山貓
2005,CHA,Charlotte,Jason Capel,7.0,5.0,0.0,0.0,0.0,2,3.5,2.5,0.0,夏洛特山貓
2005,CHA,Charlotte,Jumaine Jones,799.0,376.0,63.0,68.0,22.0,78,10.243589743589743,4.82051282051282,0.8076923076923077,夏洛特山貓
2005,CHA,Charlotte,Kareem Rush,548.0,126.0,66.0,54.0,13.0,60,9.133333333333333,2.1,1.1,夏洛特山貓
2005,CHA,Charlotte,Keith Bogans,400.0,132.0,59.0,46.0,7.0,53,7.547169811320755,2.490566037735849,1.1132075471698113,夏洛特山貓
2005,CHA,Charlotte,Kevin Burleson,82.0,30.0,56.0,30.0,2.0,70,1.1714285714285715,0.42857142857142855,0.8,夏洛特山貓
2005,CHA,Charlotte,Lonny Baxter,36.0,33.0,2.0,2.0,1.0,32,1.125,1.03125,0.0625,夏洛特山貓
2005,CHA,Charlotte,Marcus Campbell,4.0,3.0,0.0,0.0,0.0,2,2.0,1.5,0.0,夏洛特山貓
2005,CHA,Charlotte,Matt Carroll,646.0,164.0,41.0,51.0,11.0,85,7.6,1.9294117647058824,0.4823529411764706,夏洛特山貓
2005,CHA,Charlotte,Matt Nelson,2.0,0.0,0.0,0.0,0.0,1,2.0,0.0,0.0,夏洛特山貓
2005,CHA,Charlotte,Melvin Ely,602.0,298.0,80.0,31.0,49.0,67,8.985074626865671,4.447761194029851,1.1940298507462686,夏洛特山貓
2005,CHA,Charlotte,Primoz Brezec,1043.0,475.0,50.0,22.0,37.0,85,12.270588235294118,5.588235294117647,0.5882352941176471,夏洛特山貓
2005,CHA,Charlotte,Raymond Felton,1034.0,289.0,476.0,108.0,8.0,88,11.75,3.284090909090909,5.409090909090909,夏洛特山貓
2005,CHA,Charlotte,Sean May,199.0,117.0,22.0,17.0,13.0,29,6.862068965517241,4.0344827586206895,0.7586206896551724,夏洛特山貓
2005,CHI,Chicago,Andres Nocioni,1243.0,577.0,132.0,49.0,57.0,94,13.22340425531915,6.138297872340425,1.4042553191489362,芝加哥公牛
2005,CHI,Chicago,Ben Gordon,1531.0,248.0,287.0,84.0,6.0,94,16.28723404255319,2.6382978723404253,3.0531914893617023,芝加哥公牛
2005,CHI,Chicago,Chris Duhon,713.0,250.0,413.0,77.0,3.0,90,7.9222222222222225,2.7777777777777777,4.588888888888889,芝加哥公牛
2005,CHI,Chicago,Darius Songaila,635.0,271.0,95.0,37.0,16.0,68,9.338235294117647,3.985294117647059,1.3970588235294117,芝加哥公牛
2005,CHI,Chicago,Eddie Basden,71.0,51.0,17.0,17.0,4.0,33,2.1515151515151514,1.5454545454545454,0.5151515151515151,芝加哥公牛
2005,CHI,Chicago,Eric Piatkowski,87.0,35.0,17.0,7.0,2.0,64,1.359375,0.546875,0.265625,芝加哥公牛
2005,CHI,Chicago,James Thomas,6.0,8.0,0.0,0.0,0.0,10,0.6,0.8,0.0,芝加哥公牛
2005,CHI,Chicago,Jannero Pargo,320.0,74.0,103.0,25.0,4.0,82,3.902439024390244,0.9024390243902439,1.2560975609756098,芝加哥公牛
2005,CHI,Chicago,Jermaine Jackson,12.0,6.0,2.0,1.0,0.0,2,6.0,3.0,1.0,芝加哥公牛
2005,CHI,Chicago,Kasib Powell,19.0,19.0,2.0,2.0,3.0,5,3.8,3.8,0.4,芝加哥公牛
2005,CHI,Chicago,Kirk Hinrich,1492.0,328.0,587.0,111.0,24.0,95,15.705263157894738,3.4526315789473685,6.178947368421053,芝加哥公牛
2005,CHI,Chicago,Luke Schenscher,43.0,36.0,7.0,1.0,3.0,30,1.4333333333333333,1.2,0.23333333333333334,芝加哥公牛
2005,CHI,Chicago,Luol Deng,1244.0,576.0,159.0,89.0,55.0,93,13.376344086021506,6.193548387096774,1.7096774193548387,芝加哥公牛
2005,CHI,Chicago,Malik Allen,312.0,167.0,31.0,18.0,23.0,84,3.7142857142857144,1.9880952380952381,0.36904761904761907,芝加哥公牛
2005,CHI,Chicago,Michael Sweetney,674.0,435.0,71.0,28.0,66.0,93,7.247311827956989,4.67741935483871,0.7634408602150538,芝加哥公牛
2005,CHI,Chicago,Othella Harrington,404.0,179.0,50.0,11.0,16.0,96,4.208333333333333,1.8645833333333333,0.5208333333333334,芝加哥公牛
2005,CHI,Chicago,Randy Holcomb,34.0,22.0,4.0,5.0,1.0,11,3.090909090909091,2.0,0.36363636363636365,芝加哥公牛
2005,CHI,Chicago,Randy Livingston,0.0,4.0,1.0,1.0,0.0,10,0.0,0.4,0.1,芝加哥公牛
2005,CHI,Chicago,Scott Skiles,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,芝加哥公牛
2005,CHI,Chicago,Stephen Graham,5.0,3.0,1.0,0.0,0.0,4,1.25,0.75,0.25,芝加哥公牛
2005,CHI,Chicago,Tim Thomas,35.0,7.0,3.0,1.0,2.0,10,3.5,0.7,0.3,芝加哥公牛
2005,CHI,Chicago,Tyson Chandler,478.0,792.0,90.0,49.0,113.0,93,5.139784946236559,8.516129032258064,0.967741935483871,芝加哥公牛
2005,CLE,Cleveland,Alan Henderson,151.0,173.0,14.0,13.0,15.0,103,1.4660194174757282,1.6796116504854368,0.13592233009708737,克里夫蘭騎士
2005,CLE,Cleveland,Anderson Varejao,307.0,293.0,22.0,40.0,21.0,63,4.873015873015873,4.650793650793651,0.3492063492063492,克里夫蘭騎士
2005,CLE,Cleveland,Damon Jones,647.0,163.0,206.0,48.0,1.0,103,6.281553398058253,1.5825242718446602,2.0,克里夫蘭騎士
2005,CLE,Cleveland,Donyell Marshall,940.0,603.0,73.0,74.0,54.0,101,9.306930693069306,5.97029702970297,0.7227722772277227,克里夫蘭騎士
2005,CLE,Cleveland,Drew Gooden,1025.0,802.0,70.0,63.0,61.0,99,10.353535353535353,8.1010101010101,0.7070707070707071,克里夫蘭騎士
2005,CLE,Cleveland,Eric Snow,511.0,256.0,413.0,92.0,24.0,103,4.961165048543689,2.4854368932038833,4.009708737864078,克里夫蘭騎士
2005,CLE,Cleveland,Filiberto Rivera,8.0,3.0,4.0,1.0,0.0,3,2.6666666666666665,1.0,1.3333333333333333,克里夫蘭騎士
2005,CLE,Cleveland,Flip Murray,482.0,109.0,98.0,47.0,9.0,41,11.75609756097561,2.658536585365854,2.3902439024390243,克里夫蘭騎士
2005,CLE,Cleveland,Ira Newble,55.0,58.0,9.0,6.0,10.0,60,0.9166666666666666,0.9666666666666667,0.15,克里夫蘭騎士
2005,CLE,Cleveland,Jahidi White,11.0,6.0,0.0,0.0,0.0,3,3.6666666666666665,2.0,0.0,克里夫蘭騎士
2005,CLE,Cleveland,Kelenna Azubuike,35.0,15.0,5.0,3.0,1.0,5,7.0,3.0,1.0,克里夫蘭騎士
2005,CLE,Cleveland,Larry Hughes,715.0,207.0,184.0,80.0,22.0,52,13.75,3.980769230769231,3.5384615384615383,克里夫蘭騎士
2005,CLE,Cleveland,LeBron James,2988.0,678.0,613.0,154.0,78.0,97,30.804123711340207,6.989690721649485,6.319587628865979,克里夫蘭騎士
2005,CLE,Cleveland,Luke Jackson,147.0,57.0,35.0,19.0,5.0,56,2.625,1.0178571428571428,0.625,克里夫蘭騎士
2005,CLE,Cleveland,Martynas Andriuskevicius,7.0,10.0,2.0,2.0,1.0,27,0.25925925925925924,0.37037037037037035,0.07407407407407407,克里夫蘭騎士
2005,CLE,Cleveland,Mengke Bateer,2.0,1.0,0.0,0.0,0.0,1,2.0,1.0,0.0,克里夫蘭騎士
2005,CLE,Cleveland,Mike Wilks,68.0,40.0,29.0,9.0,1.0,60,1.1333333333333333,0.6666666666666666,0.48333333333333334,克里夫蘭騎士
2005,CLE,Cleveland,Obinna Ekezie,23.0,13.0,5.0,4.0,3.0,6,3.8333333333333335,2.1666666666666665,0.8333333333333334,克里夫蘭騎士
2005,CLE,Cleveland,Sasha Pavlovic,276.0,98.0,33.0,21.0,7.0,88,3.1363636363636362,1.1136363636363635,0.375,克里夫蘭騎士
2005,CLE,Cleveland,Stephen Graham,36.0,17.0,3.0,3.0,2.0,34,1.0588235294117647,0.5,0.08823529411764706,克里夫蘭騎士
2005,CLE,Cleveland,Zendon Hamilton,55.0,32.0,0.0,4.0,1.0,38,1.4473684210526316,0.8421052631578947,0.0,克里夫蘭騎士
2005,CLE,Cleveland,Zydrunas Ilgauskas,1468.0,720.0,107.0,49.0,177.0,100,14.68,7.2,1.07,克里夫蘭騎士
2005,DAL,Dallas,Adrian Griffin,308.0,298.0,113.0,66.0,11.0,92,3.347826086956522,3.239130434782609,1.2282608695652173,達拉斯小牛
2005,DAL,Dallas,DJ Mbenga,95.0,76.0,2.0,6.0,28.0,100,0.95,0.76,0.02,達拉斯小牛
2005,DAL,Dallas,Darrell Armstrong,145.0,91.0,91.0,30.0,4.0,107,1.355140186915888,0.8504672897196262,0.8504672897196262,達拉斯小牛
2005,DAL,Dallas,DeSagana Diop,279.0,520.0,29.0,64.0,192.0,113,2.4690265486725664,4.601769911504425,0.25663716814159293,達拉斯小牛
2005,DAL,Dallas,Devin Harris,842.0,177.0,252.0,81.0,21.0,90,9.355555555555556,1.9666666666666666,2.8,達拉斯小牛
2005,DAL,Dallas,Dirk Nowitzki,2881.0,1038.0,310.0,96.0,106.0,112,25.723214285714285,9.267857142857142,2.767857142857143,達拉斯小牛
2005,DAL,Dallas,Doug Christie,61.0,30.0,33.0,17.0,3.0,16,3.8125,1.875,2.0625,達拉斯小牛
2005,DAL,Dallas,Erick Dampier,590.0,794.0,61.0,39.0,132.0,109,5.412844036697248,7.284403669724771,0.5596330275229358,達拉斯小牛
2005,DAL,Dallas,Erick Strickland,4.0,2.0,2.0,0.0,0.0,1,4.0,2.0,2.0,達拉斯小牛
2005,DAL,Dallas,Jason Terry,1877.0,238.0,414.0,138.0,32.0,112,16.758928571428573,2.125,3.6964285714285716,達拉斯小牛
2005,DAL,Dallas,Jerry Stackhouse,1024.0,216.0,217.0,50.0,16.0,79,12.962025316455696,2.7341772151898733,2.7468354430379747,達拉斯小牛
2005,DAL,Dallas,Josh Howard,1409.0,587.0,153.0,102.0,44.0,91,15.483516483516484,6.450549450549451,1.6813186813186813,達拉斯小牛
2005,DAL,Dallas,Josh Powell,143.0,105.0,11.0,8.0,7.0,91,1.5714285714285714,1.1538461538461537,0.12087912087912088,達拉斯小牛
2005,DAL,Dallas,Kaniel Dickens,18.0,4.0,1.0,0.0,1.0,3,6.0,1.3333333333333333,0.3333333333333333,達拉斯小牛
2005,DAL,Dallas,Keith Van Horn,593.0,244.0,46.0,36.0,20.0,88,6.738636363636363,2.772727272727273,0.5227272727272727,達拉斯小牛
2005,DAL,Dallas,Marquis Daniels,799.0,277.0,217.0,89.0,17.0,96,8.322916666666666,2.8854166666666665,2.2604166666666665,達拉斯小牛
2005,DAL,Dallas,Pavel Podkolzin,7.0,11.0,1.0,0.0,3.0,2,3.5,5.5,0.5,達拉斯小牛
2005,DAL,Dallas,Rawle Marshall,86.0,39.0,14.0,10.0,8.0,51,1.6862745098039216,0.7647058823529411,0.27450980392156865,達拉斯小牛
2005,DEN,Denver,Andre Miller,1290.0,414.0,748.0,130.0,21.0,95,13.578947368421053,4.3578947368421055,7.873684210526315,丹佛金塊
2005,DEN,Denver,Bryon Russell,3.0,3.0,2.0,0.0,0.0,3,1.0,1.0,0.6666666666666666,丹佛金塊
2005,DEN,Denver,Carmelo Anthony,2371.0,465.0,253.0,103.0,44.0,93,25.49462365591398,5.0,2.7204301075268815,丹佛金塊
2005,DEN,Denver,Charles Smith,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,丹佛金塊
2005,DEN,Denver,DerMarr Johnson,441.0,125.0,65.0,27.0,33.0,94,4.691489361702128,1.3297872340425532,0.6914893617021277,丹佛金塊
2005,DEN,Denver,Earl Boykins,867.0,93.0,272.0,54.0,4.0,70,12.385714285714286,1.3285714285714285,3.8857142857142857,丹佛金塊
2005,DEN,Denver,Earl Watson,387.0,96.0,181.0,40.0,7.0,62,6.241935483870968,1.5483870967741935,2.9193548387096775,丹佛金塊
2005,DEN,Denver,Eduardo Najera,410.0,368.0,60.0,64.0,38.0,86,4.767441860465116,4.27906976744186,0.6976744186046512,丹佛金塊
2005,DEN,Denver,Eric Chenowith,19.0,17.0,3.0,0.0,1.0,5,3.8,3.4,0.6,丹佛金塊
2005,DEN,Denver,Francisco Elson,390.0,380.0,52.0,61.0,49.0,91,4.285714285714286,4.175824175824176,0.5714285714285714,丹佛金塊
2005,DEN,Denver,Greg Buckner,573.0,236.0,142.0,94.0,23.0,91,6.2967032967032965,2.5934065934065935,1.5604395604395604,丹佛金塊
2005,DEN,Denver,Howard Eisley,92.0,19.0,44.0,8.0,2.0,26,3.5384615384615383,0.7307692307692307,1.6923076923076923,丹佛金塊
2005,DEN,Denver,Julius Hodge,20.0,8.0,13.0,3.0,0.0,49,0.40816326530612246,0.16326530612244897,0.2653061224489796,丹佛金塊
2005,DEN,Denver,Kenyon Martin,775.0,379.0,82.0,48.0,58.0,71,10.915492957746478,5.338028169014085,1.1549295774647887,丹佛金塊
2005,DEN,Denver,Linas Kleiza,258.0,137.0,22.0,13.0,14.0,91,2.8351648351648353,1.5054945054945055,0.24175824175824176,丹佛金塊
2005,DEN,Denver,Marcus Camby,786.0,738.0,131.0,84.0,204.0,71,11.070422535211268,10.394366197183098,1.8450704225352113,丹佛金塊
2005,DEN,Denver,Mark Pope,0.0,1.0,1.0,0.0,0.0,3,0.0,0.3333333333333333,0.3333333333333333,丹佛金塊
2005,DEN,Denver,Nene,61.0,27.0,5.0,4.0,3.0,6,10.166666666666666,4.5,0.8333333333333334,丹佛金塊
2005,DEN,Denver,Nigel Dixon,5.0,13.0,1.0,2.0,0.0,2,2.5,6.5,0.5,丹佛金塊
2005,DEN,Denver,Reggie Evans,154.0,249.0,15.0,18.0,6.0,32,4.8125,7.78125,0.46875,丹佛金塊
2005,DEN,Denver,Ruben Patterson,364.0,96.0,70.0,35.0,9.0,32,11.375,3.0,2.1875,丹佛金塊
2005,DEN,Denver,Theron Smith,21.0,7.0,4.0,0.0,0.0,2,10.5,3.5,2.0,丹佛金塊
2005,DEN,Denver,Voshon Lenard,187.0,51.0,29.0,14.0,3.0,61,3.0655737704918034,0.8360655737704918,0.47540983606557374,丹佛金塊
2005,DET,Detroit,Alex Acker,25.0,15.0,22.0,6.0,0.0,18,1.3888888888888888,0.8333333333333334,1.2222222222222223,底特律活塞
2005,DET,Detroit,Amir Johnson,27.0,10.0,4.0,0.0,2.0,7,3.857142857142857,1.4285714285714286,0.5714285714285714,底特律活塞
2005,DET,Detroit,Andreas Glyniadakis,0.0,2.0,0.0,0.0,1.0,4,0.0,0.5,0.0,底特律活塞
2005,DET,Detroit,Antonio McDyess,803.0,580.0,110.0,60.0,66.0,106,7.5754716981132075,5.471698113207547,1.0377358490566038,底特律活塞
2005,DET,Detroit,Ben Wallace,730.0,1177.0,198.0,176.0,214.0,107,6.822429906542056,11.0,1.8504672897196262,底特律活塞
2005,DET,Detroit,Carlos Arroyo,218.0,75.0,183.0,23.0,3.0,58,3.7586206896551726,1.293103448275862,3.1551724137931036,底特律活塞
2005,DET,Detroit,Carlos Delfino,302.0,143.0,64.0,27.0,16.0,105,2.876190476190476,1.361904761904762,0.6095238095238096,底特律活塞
2005,DET,Detroit,Chauncey Billups,1890.0,326.0,846.0,99.0,11.0,106,17.830188679245282,3.0754716981132075,7.981132075471698,底特律活塞
2005,DET,Detroit,Dale Davis,33.0,74.0,7.0,1.0,12.0,102,0.3235294117647059,0.7254901960784313,0.06862745098039216,底特律活塞
2005,DET,Detroit,Darko Milicic,100.0,67.0,17.0,7.0,38.0,58,1.7241379310344827,1.1551724137931034,0.29310344827586204,底特律活塞
2005,DET,Detroit,Jason Maxiell,97.0,51.0,3.0,5.0,9.0,73,1.3287671232876712,0.6986301369863014,0.0410958904109589,底特律活塞
2005,DET,Detroit,Kelvin Cato,16.0,14.0,2.0,0.0,2.0,31,0.5161290322580645,0.45161290322580644,0.06451612903225806,底特律活塞
2005,DET,Detroit,Lindsey Hunter,163.0,59.0,91.0,34.0,2.0,53,3.0754716981132075,1.1132075471698113,1.7169811320754718,底特律活塞
2005,DET,Detroit,Maurice Evans,538.0,200.0,67.0,49.0,18.0,106,5.0754716981132075,1.8867924528301887,0.6320754716981132,底特律活塞
2005,DET,Detroit,Rasheed Wallace,1536.0,704.0,221.0,97.0,156.0,107,14.355140186915888,6.579439252336448,2.0654205607476634,底特律活塞
2005,DET,Detroit,Richard Hamilton,2058.0,327.0,342.0,75.0,21.0,106,19.41509433962264,3.0849056603773586,3.2264150943396226,底特律活塞
2005,DET,Detroit,Ronald Dupree,37.0,17.0,4.0,0.0,3.0,6,6.166666666666667,2.8333333333333335,0.6666666666666666,底特律活塞
2005,DET,Detroit,Tayshaun Prince,1517.0,472.0,252.0,75.0,55.0,108,14.046296296296296,4.37037037037037,2.3333333333333335,底特律活塞
2005,DET,Detroit,Todd Day,4.0,1.0,1.0,1.0,0.0,1,4.0,1.0,1.0,底特律活塞
2005,DET,Detroit,Tony Delk,228.0,69.0,41.0,19.0,1.0,43,5.3023255813953485,1.6046511627906976,0.9534883720930233,底特律活塞
2005,GSW,Golden State,Aaron Miles,32.0,24.0,34.0,6.0,1.0,40,0.8,0.6,0.85,金州勇士
2005,GSW,Golden State,Adonal Foyle,367.0,440.0,34.0,45.0,132.0,84,4.369047619047619,5.238095238095238,0.40476190476190477,金州勇士
2005,GSW,Golden State,Andris Biedrins,286.0,331.0,28.0,26.0,52.0,83,3.4457831325301207,3.9879518072289155,0.3373493975903614,金州勇士
2005,GSW,Golden State,Baron Davis,1063.0,260.0,527.0,99.0,16.0,70,15.185714285714285,3.7142857142857144,7.5285714285714285,金州勇士
2005,GSW,Golden State,Calbert Cheaney,107.0,72.0,20.0,14.0,2.0,80,1.3375,0.9,0.25,金州勇士
2005,GSW,Golden State,Chris Taft,66.0,48.0,2.0,2.0,8.0,34,1.9411764705882353,1.411764705882353,0.058823529411764705,金州勇士
2005,GSW,Golden State,Deji Akindele,4.0,1.0,0.0,0.0,0.0,2,2.0,0.5,0.0,金州勇士
2005,GSW,Golden State,Derek Fisher,1158.0,220.0,370.0,134.0,8.0,89,13.01123595505618,2.4719101123595504,4.157303370786517,金州勇士
2005,GSW,Golden State,Ike Diogu,486.0,229.0,29.0,15.0,30.0,70,6.942857142857143,3.2714285714285714,0.4142857142857143,金州勇士
2005,GSW,Golden State,Jason Richardson,1830.0,460.0,240.0,103.0,41.0,88,20.795454545454547,5.2272727272727275,2.727272727272727,金州勇士
2005,GSW,Golden State,Justin Davis,15.0,10.0,3.0,7.0,0.0,5,3.0,2.0,0.6,金州勇士
2005,GSW,Golden State,Mamadou N'diaye,5.0,3.0,1.0,0.0,1.0,3,1.6666666666666667,1.0,0.3333333333333333,金州勇士
2005,GSW,Golden State,Mickael Pietrus,536.0,190.0,47.0,39.0,11.0,66,8.121212121212121,2.878787878787879,0.7121212121212122,金州勇士
2005,GSW,Golden State,Mike Dunleavy,1029.0,431.0,247.0,64.0,33.0,89,11.561797752808989,4.842696629213483,2.7752808988764044,金州勇士
2005,GSW,Golden State,Monta Ellis,365.0,117.0,84.0,37.0,12.0,78,4.67948717948718,1.5,1.0769230769230769,金州勇士
2005,GSW,Golden State,Ray Young,16.0,8.0,2.0,1.0,1.0,4,4.0,2.0,0.5,金州勇士
2005,GSW,Golden State,Troy Murphy,1090.0,787.0,106.0,51.0,28.0,87,12.528735632183908,9.045977011494253,1.2183908045977012,金州勇士
2005,GSW,Golden State,Will Bynum,54.0,12.0,19.0,7.0,0.0,18,3.0,0.6666666666666666,1.0555555555555556,金州勇士
2005,GSW,Golden State,Zarko Cabarkapa,248.0,134.0,22.0,14.0,7.0,89,2.7865168539325844,1.5056179775280898,0.24719101123595505,金州勇士
